"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"2992",2019-08-11 06:43:00,43.285505,-105.131428,"8/11/2019","6:43",3,69,3,75,5,1.97432606346942,0.983087733251088,147.660471698802,304.388500515273,156.728028816472,489337.252528654,4792528.81956026,1.97162287615968,0.983124417139165,1.13689852845129,23.2645765923219,0.92,0.04,1,0.394865212693885,0,1,0,1,"2019-08-11 06:43:00"
"2993",2019-08-11 06:48:00,43.2855,-105.131418,"8/11/2019","6:48",1,71,3,75,5,0.983087733251088,5.71608162296191,304.388500515273,58.3678861197698,113.979385604496,489338.062955041,4792528.26301494,0.983124417139165,5.71719167106049,5.39297808213153,65.9996686629878,0.946666666666667,0.0133333333333333,1,0.196617546650218,0,0,0,0,"2019-08-11 06:48:00"
"2994",2019-08-11 06:53:00,43.285473,-105.131478,"8/11/2019","6:53",2,63,10,75,5,5.71608162296191,48.9820583726678,58.3678861197698,97.6789314684543,39.3110453486845,489333.190439331,4792525.27221718,5.71719167106049,49.0366268983641,53.5826773835551,140.644263834482,0.84,0.0266666666666667,1,1.14321632459238,0,0,0,0,"2019-08-11 06:53:00"
"2995",2019-08-11 07:03:00,43.285532,-105.132077,"8/11/2019","7:03",1,136,13,150,10,48.9820583726678,215.789695930234,97.6789314684543,92.6820440046563,4.99688746379803,489284.60392247,4792531.90102981,49.0366268983641,216.042212504727,264.926929591689,174.94798346111,0.906666666666667,0.00666666666666667,1,4.89820583726678,0,0,1,1,"2019-08-11 07:03:00"
"2996",2019-08-11 07:08:00,43.285623,-105.134737,"8/11/2019","7:08",0,63,12,75,5,215.789695930234,5.27932795472935,92.6820440046563,147.412230662662,54.7301866580053,489068.814612551,4792542.35145127,216.042212504727,5.27217379446913,219.128656574177,125.228233825859,0.84,0,1,43.1579391860467,1,0,1,1,"2019-08-11 07:08:00"
"2997",2019-08-11 07:13:00,43.285663,-105.134772,"8/11/2019","7:13",0,58,47,105,5,5.27932795472935,2.49682570381377,147.412230662662,168.731987194253,21.3197565315917,489065.98223351,4792546.79818552,5.27217379446913,2.49120944419303,7.64672979852133,158.629859950488,0.552380952380952,0,1,1.05586559094587,0,0,0,0,"2019-08-11 07:13:00"
"2998",2019-08-11 07:18:00,43.285685,-105.134778,"8/11/2019","7:18",0,67,8,75,5,2.49682570381377,2.24917181030202,168.731987194253,147.194284011075,21.5377031831781,489065.49939546,4792549.24215604,2.49120944419303,2.24615156403723,4.6541564945148,158.412010635491,0.893333333333333,0,1,0.499365140762753,0,0,0,0,"2019-08-11 07:18:00"
"2999",2019-08-11 07:23:00,43.285702,-105.134793,"8/11/2019","7:23",0,60,15,75,5,2.24917181030202,9.85215474097267,147.194284011075,154.599171916297,7.4048879052223,489064.285494854,4792551.13203492,2.24615156403723,9.83509082734193,12.0659829531605,172.540326151879,0.8,0,1,0.449834362060404,0,0,0,0,"2019-08-11 07:23:00"
"3000",2019-08-11 07:28:00,43.285782,-105.134845,"8/11/2019","7:28",0,57,18,75,5,9.85215474097267,10.0217031479074,154.599171916297,178.605044164187,24.0058722478897,489060.081086521,4792560.02315196,9.83509082734193,9.99782581273243,19.3993367245137,155.944584978211,0.76,0,1,1.97043094819453,0,0,0,0,"2019-08-11 07:28:00"
"3001",2019-08-11 07:33:00,43.285872,-105.134848,"8/11/2019","7:33",0,57,18,75,5,10.0217031479074,9.82390243752649,178.605044164187,143.46785270919,35.1371914549968,489059.853826239,4792570.01839451,9.99782581273243,9.81283538300263,18.8867004444693,144.816836431121,0.76,0,1,2.00434062958149,0,0,0,0,"2019-08-11 07:33:00"
"3002",2019-08-11 07:38:00,43.285943,-105.13492,"8/11/2019","7:38",15,58,2,75,5,9.82390243752649,3.71472445245655,143.46785270919,163.470060407676,20.0022076984852,489054.025234461,4792577.91264914,9.81283538300263,3.70693225836422,13.3564857918795,159.946965239507,0.773333333333333,0.2,1,1.9647804875053,0,0,0,0,"2019-08-11 07:38:00"
"3003",2019-08-11 07:43:00,43.285975,-105.134933,"8/11/2019","7:43",0,69,6,75,5,3.71472445245655,18.2578168010912,163.470060407676,173.606915879071,10.136855471395,489052.976290722,4792581.46807651,3.70693225836422,18.215081088751,21.8738805324211,169.809226930926,0.92,0,1,0.74294489049131,0,0,0,0,"2019-08-11 07:43:00"
"3004",2019-08-11 07:53:00,43.286138,-105.134958,"8/11/2019","7:53",0,124,26,150,10,18.2578168010912,43.5054402750491,173.606915879071,152.5253359026,21.0815799764703,489050.977291736,4792599.57313609,18.215081088751,43.4345508495789,60.784626894052,158.868002537676,0.826666666666667,0,1,1.82578168010912,0,0,0,0,"2019-08-11 07:53:00"
"3005",2019-08-11 07:58:00,43.286485,-105.135205,"8/11/2019","7:58",0,51,24,75,5,43.5054402750491,52.9370512610635,152.5253359026,138.734667048094,13.7906688545064,489031.000748289,4792638.14123067,43.4345508495789,52.8926150602809,95.6372012923928,166.156752114903,0.68,0,1,8.70108805500982,0,0,0,0,"2019-08-11 07:58:00"
"3006",2019-08-11 08:03:00,43.286843,-105.135635,"8/11/2019","8:03",0,41,34,75,5,52.9370512610635,41.8047822337793,138.734667048094,158.678841092334,19.9441740442405,488996.179955402,4792677.95506131,52.8926150602809,41.7246996840449,93.2078820310645,160.004734578132,0.546666666666667,0,1,10.5874102522127,0,0,0,0,"2019-08-11 08:03:00"
"3007",2019-08-11 08:08:00,43.287193,-105.135822,"8/11/2019","8:08",0,29,46,75,5,41.8047822337793,36.4684314512358,158.678841092334,118.550137666007,40.1287034263271,488981.072161284,4792716.84857132,41.7246996840449,36.4815998610867,73.4818437251308,139.827035007578,0.386666666666667,0,0,8.36095644675586,0,0,0,0,"2019-08-11 08:08:00"
"3008",2019-08-11 08:13:00,43.28735,-105.136217,"8/11/2019","8:13",0,32,43,75,5,36.4684314512358,29.119174602455,118.550137666007,152.403932006015,33.8537943400078,488949.055133764,4792734.33619772,36.4815998610867,29.0719121639495,62.750588523082,146.0995529621,0.426666666666667,0,0,7.29368629024716,0,0,0,0,"2019-08-11 08:13:00"
"3009",2019-08-11 08:18:00,43.287582,-105.136383,"8/11/2019","8:18",0,42,34,76,5,29.119174602455,21.5559930668923,152.403932006015,130.492780531243,21.9111514747725,488935.630017205,4792760.12267329,29.0719121639495,21.5489099587519,49.7188196504674,158.038790839365,0.552631578947368,0,1,5.823834920491,0,0,0,0,"2019-08-11 08:18:00"
"3010",2019-08-11 08:23:00,43.287708,-105.136585,"8/11/2019","8:23",0,40,35,75,5,21.5559930668923,101.678922085665,130.492780531243,106.940021175984,23.5527593552581,488919.265193815,4792774.14223376,21.5489099587519,101.767823607178,121.826256412122,156.397728649411,0.533333333333333,0,1,4.31119861337846,0,0,0,0,"2019-08-11 08:23:00"
"3011",2019-08-11 08:28:00,43.287975,-105.137785,"8/11/2019","8:28",1,32,42,75,5,101.678922085665,20.9888643837772,106.940021175984,348.831316400611,118.108704775373,488821.961643318,4792803.95345619,101.767823607178,20.9416129133284,93.7395296588758,61.8724757354036,0.426666666666667,0.0133333333333333,0,20.3357844171331,0,0,0,0,"2019-08-11 08:28:00"
"3012",2019-08-11 08:33:00,43.28779,-105.137735,"8/11/2019","8:33",0,34,41,75,5,20.9888643837772,8.70142773438677,348.831316400611,356.249089621174,7.41777322056311,488825.984113226,4792783.40179233,20.9416129133284,8.68081320706254,29.5710231749021,172.527489818023,0.453333333333333,0,0,4.19777287675545,0,0,0,0,"2019-08-11 08:33:00"
"3013",2019-08-11 08:38:00,43.287712,-105.137728,"8/11/2019","8:38",0,62,13,75,5,8.70142773438677,24.4299962538169,356.249089621174,8.61427953529929,12.3651899141248,488826.537724628,4792774.73865015,8.68081320706254,24.3736904679023,32.9056808546342,167.581613807754,0.826666666666667,0,1,1.74028554687735,0,0,0,0,"2019-08-11 08:38:00"
"3014",2019-08-11 08:43:00,43.287495,-105.137773,"8/11/2019","8:43",0,64,11,75,5,24.4299962538169,169.555320888064,8.61427953529929,349.332248542984,19.2820309923152,488822.847275825,4792750.64596714,24.3736904679023,169.171618471784,192.346529065048,160.666992181301,0.853333333333333,0,1,4.88599925076339,0,0,0,0,"2019-08-11 08:43:00"
"3015",2019-08-11 08:48:00,43.285998,-105.137387,"8/11/2019","8:48",1,52,22,75,5,169.555320888064,71.3830534797614,349.332248542984,297.607940391489,51.7243081514947,488853.889094115,4792584.34671274,169.171618471784,71.4123044026182,220.648227152415,128.234715557801,0.693333333333333,0.0133333333333333,1,33.9110641776128,0,0,0,0,"2019-08-11 08:48:00"
"3016",2019-08-11 08:53:00,43.2857,-105.136607,"8/11/2019","8:53",0,23,52,75,5,71.3830534797614,149.352803839103,297.607940391489,275.668389779608,21.9395506118813,488917.115854313,4792551.14891139,71.4123044026182,149.52353481127,217.407369633965,158.009751611005,0.306666666666667,0,0,14.2766106959523,0,0,0,0,"2019-08-11 08:53:00"
"3017",2019-08-11 08:58:00,43.285567,-105.134773,"8/11/2019","8:58",9,18,48,75,5,149.352803839103,14.2503714988665,275.668389779608,332.857401500533,57.1890117209247,489065.88390966,4792536.13714364,149.52353481127,14.2269103335647,157.686914172295,122.773269705852,0.24,0.12,0,29.8705607678206,0,0,0,0,"2019-08-11 08:58:00"
"3018",2019-08-11 09:03:00,43.285453,-105.134693,"8/11/2019","9:03",0,27,48,75,5,14.2503714988665,5.92932813713829,332.857401500533,141.948726665572,169.091325165039,489072.353894237,4792523.46653682,14.2269103335647,5.92318723702058,8.48512256354548,10.9052677052867,0.36,0,0,2.8500742997733,0,1,0,1,"2019-08-11 09:03:00"
"3019",2019-08-11 09:08:00,43.285495,-105.134738,"8/11/2019","9:08",0,24,51,75,5,5.92932813713829,9.05846737586951,141.948726665572,149.252753226414,7.30402656084135,489068.710563258,4792528.13668525,5.92318723702058,9.04526778243185,14.9393822263734,172.641134934998,0.32,0,0,1.18586562742766,0,0,0,0,"2019-08-11 09:08:00"
"3020",2019-08-11 09:13:00,43.285565,-105.134795,"8/11/2019","9:13",0,25,50,75,5,9.05846737586951,9.96408991962669,149.252753226414,296.462250780549,147.209497554135,489064.098694027,4792535.91791468,9.04526778243185,9.96874887548169,5.43955685040139,32.7800568144323,0.333333333333333,0,0,1.8116934751739,0,1,0,1,"2019-08-11 09:13:00"
"3021",2019-08-11 09:18:00,43.285525,-105.134685,"8/11/2019","9:18",0,20,55,75,5,9.96408991962669,13.1430368371275,296.462250780549,163.098349145864,133.363901634685,489073.015821613,4792531.46137008,9.96874887548169,13.1156330826301,9.58367177524288,46.6212223971686,0.266666666666667,0,0,1.99281798392534,0,1,0,1,"2019-08-11 09:18:00"
"3022",2019-08-11 09:23:00,43.285638,-105.134732,"8/11/2019","9:23",0,54,21,75,5,13.1430368371275,117.490716417049,163.098349145864,275.145415016074,112.04706587021,489069.222947342,4792544.01660548,13.1156330826301,117.625740851456,113.356275996724,67.9313360535471,0.72,0,1,2.62860736742551,0,0,0,0,"2019-08-11 09:23:00"
"3023",2019-08-11 09:28:00,43.285543,-105.133288,"8/11/2019","9:28",0,38,37,75,5,117.490716417049,193.34133737493,275.145415016074,271.577223143402,3.56819187267274,489186.357530268,4792533.27861715,117.625740851456,193.568568944173,311.052362762724,176.374825072098,0.506666666666667,0,1,23.4981432834099,0,0,0,0,"2019-08-11 09:28:00"
"3024",2019-08-11 09:33:00,43.285495,-105.130903,"8/11/2019","9:33",1,23,51,75,5,193.34133737493,328.41678452733,271.577223143402,265.640178554128,5.93704458927357,489379.844018975,4792527.64216694,193.568568944173,328.796846406126,521.711116975044,174.006079433037,0.306666666666667,0.0133333333333333,0,38.668267474986,0,0,1,1,"2019-08-11 09:33:00"
"3025",2019-08-11 09:38:00,43.28572,-105.126862,"8/11/2019","9:38",0,11,64,75,5,328.41678452733,108.998222819656,265.640178554128,226.682305829701,38.9578727244266,489707.728179629,4792552.1236579,328.796846406126,108.9433289079,419.14443175395,140.99459646115,0.146666666666667,0,0,65.6833569054661,1,0,1,1,"2019-08-11 09:38:00"
"3026",2019-08-11 09:43:00,43.286393,-105.125885,"8/11/2019","9:43",12,2,61,75,5,108.998222819656,0,226.682305829701,0,133.317694170299,489787.104461708,4792626.74305723,108.9433289079,0,108.9433289079,180,0.0266666666666667,0.16,0,21.7996445639312,0,0,0,0,"2019-08-11 09:43:00"
"3027",2019-08-11 09:48:00,43.286393,-105.125885,"8/11/2019","9:48",56,6,13,75,5,0,0,0,0,0,489787.104461708,4792626.74305723,0,0,0,180,0.08,0.746666666666667,0,0,0,0,0,0,"2019-08-11 09:48:00"
"3028",2019-08-11 09:53:00,43.286393,-105.125885,"8/11/2019","9:53",67,8,0,75,5,0,0,0,0,0,489787.104461708,4792626.74305723,0,0,0,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-08-11 09:53:00"
"3029",2019-08-11 09:58:00,43.286393,-105.125885,"8/11/2019","9:58",70,5,0,75,5,0,20.9038420634556,0,217.587498257574,142.412501742426,489787.104461708,4792626.74305723,0,20.8816079656821,20.8816079656821,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-11 09:58:00"
"3030",2019-08-11 10:03:00,43.286542,-105.125728,"8/11/2019","10:03",36,39,0,75,5,20.9038420634556,3.11207170449788,217.587498257574,117.627066797833,99.9604314597412,489799.866576314,4792643.27091196,20.8816079656821,3.11334338275214,20.5729034432916,80.0140593507606,0.52,0.48,1,4.18076841269112,0,0,0,0,"2019-08-11 10:03:00"
"3031",2019-08-11 10:08:00,43.286555,-105.125762,"8/11/2019","10:08",32,43,0,75,5,3.11207170449788,2.05317223495879,117.627066797833,80.671704583637,36.9553622141959,489797.110377234,4792644.71876335,3.11334338275214,2.05539754364031,4.91373146312023,142.999263758719,0.573333333333333,0.426666666666667,1,0.622414340899575,0,0,0,0,"2019-08-11 10:08:00"
"3032",2019-08-11 10:13:00,43.286552,-105.125787,"8/11/2019","10:13",28,46,1,75,5,2.05317223495879,2.70310557409755,80.671704583637,299.528334619291,141.143369964346,489795.081661601,4792644.38865436,2.05539754364031,2.70394092628516,1.69712519632832,38.8443154548109,0.613333333333333,0.373333333333333,1,0.410634446991759,0,1,0,1,"2019-08-11 10:13:00"
"3033",2019-08-11 10:18:00,43.28654,-105.125758,"8/11/2019","10:18",12,63,0,75,5,2.70310557409755,3.71707845426592,299.528334619291,171.191418272824,128.336916346467,489797.43238458,4792643.0524665,2.70394092628516,3.70852316236812,2.93674485949613,51.6466678088218,0.84,0.16,1,0.54062111481951,0,1,0,1,"2019-08-11 10:18:00"
"3034",2019-08-11 10:23:00,43.286573,-105.125765,"8/11/2019","10:23",52,23,0,75,5,3.71707845426592,1.13942981365924,171.191418272824,12.3615009176675,158.829917355157,489796.870000005,4792646.71809982,3.70852316236812,1.13689768281586,2.67998899394722,21.1633688478159,0.306666666666667,0.693333333333333,0,0.743415690853183,0,1,0,1,"2019-08-11 10:23:00"
"3035",2019-08-11 10:28:00,43.286563,-105.125768,"8/11/2019","10:28",17,59,0,76,5,1.13942981365924,0,12.3615009176675,0,12.3615009176675,489796.62494297,4792645.60792713,1.13689768281586,0,1.13689768281586,180,0.776315789473684,0.223684210526316,1,0.227885962731848,0,0,0,0,"2019-08-11 10:28:00"
"3036",2019-08-11 10:33:00,43.286563,-105.125768,"8/11/2019","10:33",53,22,0,75,5,0,0,0,0,0,489796.62494297,4792645.60792713,0,0,0,180,0.293333333333333,0.706666666666667,0,0,0,0,0,0,"2019-08-11 10:33:00"
"3037",2019-08-11 10:38:00,43.286563,-105.125768,"8/11/2019","10:38",60,15,0,75,5,0,0,0,0,0,489796.62494297,4792645.60792713,0,0,0,180,0.2,0.8,0,0,0,0,0,0,"2019-08-11 10:38:00"
"3038",2019-08-11 10:43:00,43.286563,-105.125768,"8/11/2019","10:43",68,7,0,75,5,0,0,0,0,0,489796.62494297,4792645.60792713,0,0,0,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-11 10:43:00"
"3039",2019-08-11 10:48:00,43.286563,-105.125768,"8/11/2019","10:48",74,1,0,75,5,0,0,0,0,0,489796.62494297,4792645.60792713,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-11 10:48:00"
"3040",2019-08-11 10:53:00,43.286563,-105.125768,"8/11/2019","10:53",74,1,0,75,5,0,0,0,0,0,489796.62494297,4792645.60792713,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-11 10:53:00"
"3041",2019-08-11 10:58:00,43.286563,-105.125768,"8/11/2019","10:58",73,2,0,75,5,0,0,0,0,0,489796.62494297,4792645.60792713,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-11 10:58:00"
"3042",2019-08-11 11:03:00,43.286563,-105.125768,"8/11/2019","11:03",75,0,0,75,5,0,0,0,0,0,489796.62494297,4792645.60792713,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-11 11:03:00"
"3043",2019-08-11 11:08:00,43.286563,-105.125768,"8/11/2019","11:08",72,3,0,75,5,0,4.00465201503251,0,309.642494476084,50.3575055239157,489796.62494297,4792645.60792713,0,4.00354349644543,4.00354349644543,180,0.04,0.96,0,0,0,0,0,0,"2019-08-11 11:08:00"
"3044",2019-08-11 11:13:00,43.28654,-105.12573,"8/11/2019","11:13",64,11,0,75,5,4.00465201503251,1.05343193408179,309.642494476084,269.999995543292,39.6424989327921,489799.703984967,4792643.04904829,4.00354349644543,1.05467280307566,4.86246565841324,140.31293047369,0.146666666666667,0.853333333333333,0,0.800930403006503,0,0,0,0,"2019-08-11 11:13:00"
"3045",2019-08-11 11:18:00,43.28654,-105.125717,"8/11/2019","11:18",10,64,1,75,5,1.05343193408179,1.7135794118224,269.999995543292,288.891743519,18.8917479757074,489800.758656576,4792643.04746153,1.05467280307566,1.71495481417962,2.73422264538289,161.057130815425,0.853333333333333,0.133333333333333,1,0.210686386816357,0,0,0,0,"2019-08-11 11:18:00"
"3046",2019-08-11 11:23:00,43.286535,-105.125697,"8/11/2019","11:23",17,58,0,75,5,1.7135794118224,4.29476131012566,288.891743519,90.0000181696535,161.108274650654,489802.380393047,4792642.48975118,1.71495481417962,4.29982023672011,2.7342226466465,18.8857435449204,0.773333333333333,0.226666666666667,1,0.342715882364479,0,1,0,1,"2019-08-11 11:23:00"
"3047",2019-08-11 11:28:00,43.286535,-105.12575,"8/11/2019","11:28",20,54,1,75,5,4.29476131012566,104.193330797495,90.0000181696535,154.448405344971,64.4483871753179,489798.080577677,4792642.4962203,4.29982023672011,104.013625185149,105.939287985522,115.514903842432,0.72,0.266666666666667,1,0.858952262025133,0,0,0,0,"2019-08-11 11:28:00"
"3048",2019-08-11 11:33:00,43.28738,-105.126303,"8/11/2019","11:33",20,54,2,76,5,104.193330797495,86.22105855553,154.448405344971,173.773501435209,19.3250960902373,489753.358302318,4792736.40443246,104.013625185149,86.0190585002217,187.361005285717,160.623531063293,0.710526315789474,0.263157894736842,1,20.8386661594989,0,0,0,0,"2019-08-11 11:33:00"
"3049",2019-08-11 11:43:00,43.28815,-105.126418,"8/11/2019","11:43",1,124,25,150,10,86.22105855553,13.3975791898829,173.773501435209,146.096077714969,27.6774237202395,489744.158010014,4792821.93006047,86.0190585002217,13.3804294276388,98.0656092259978,152.274314031134,0.826666666666667,0.00666666666666667,1,8.622105855553,0,0,0,0,"2019-08-11 11:43:00"
"3050",2019-08-11 11:48:00,43.28825,-105.12651,"8/11/2019","11:48",2,70,3,75,5,13.3975791898829,12.6376884432046,146.096077714969,174.461314755689,28.36523704072,489736.711190233,4792833.04674913,13.3804294276388,12.6079722677853,25.1969753077021,151.586576237327,0.933333333333333,0.0266666666666667,1,2.67951583797657,0,0,0,0,"2019-08-11 11:48:00"
"3051",2019-08-11 11:53:00,43.288363,-105.126525,"8/11/2019","11:53",0,71,4,75,5,12.6376884432046,7.85279846534468,174.461314755689,187.138012540125,12.6766977844362,489735.513296776,4792845.59768599,12.6079722677853,7.83450402390037,20.3243503659014,167.270189319533,0.946666666666667,0,1,2.52753768864093,0,0,0,0,"2019-08-11 11:53:00"
"3052",2019-08-11 11:58:00,43.288433,-105.126513,"8/11/2019","11:58",1,69,5,75,5,7.85279846534468,18.3169133594711,187.138012540125,139.334850915872,47.8031616242536,489736.498580308,4792853.36998743,7.83450402390037,18.3008622517233,24.2674557769377,132.154875726406,0.92,0.0133333333333333,1,1.57055969306894,0,0,0,0,"2019-08-11 11:58:00"
"3053",2019-08-11 12:03:00,43.288558,-105.12666,"8/11/2019","12:03",0,59,16,75,5,18.3169133594711,11.7468796043201,139.334850915872,122.601896824659,16.7329540912126,489724.594089638,4792867.26979538,18.3008622517233,11.7485236730219,29.7448762110013,163.215331658745,0.786666666666667,0,1,3.66338267189422,0,0,0,0,"2019-08-11 12:03:00"
"3054",2019-08-11 12:08:00,43.288615,-105.126782,"8/11/2019","12:08",0,69,6,75,5,11.7468796043201,20.6743843368091,122.601896824659,122.485093272574,0.116803552085017,489714.706333617,4792873.61487925,11.7485236730219,20.6774146198485,32.4259227475198,179.826191667986,0.92,0,1,2.34937592086403,0,0,0,0,"2019-08-11 12:08:00"
"3055",2019-08-11 12:13:00,43.288715,-105.126997,"8/11/2019","12:13",0,70,5,75,5,20.6743843368091,10.2954247848925,122.485093272574,174.106591577308,51.6214983047334,489697.281158731,4792884.7467594,20.6774146198485,10.2712618795106,28.2271349579671,128.337611390641,0.933333333333333,0,1,4.13487686736183,0,0,0,0,"2019-08-11 12:13:00"
"3056",2019-08-11 12:18:00,43.288807,-105.12701,"8/11/2019","12:18",0,71,4,75,5,10.2954247848925,18.1756279800248,174.106591577308,176.665656449271,2.55906487196333,489696.242054162,4792894.96532497,10.2712618795106,18.1325098363117,28.3972317732278,177.38461256791,0.946666666666667,0,1,2.0590849569785,0,0,0,0,"2019-08-11 12:18:00"
"3057",2019-08-11 12:23:00,43.28897,-105.127023,"8/11/2019","12:23",0,64,11,75,5,18.1756279800248,9.31650889181254,176.665656449271,191.579473210347,14.9138167610759,489695.21493876,4792913.06872097,18.1325098363117,9.29562618875016,27.2203396734828,165.033781639002,0.853333333333333,0,1,3.63512559600497,0,0,0,0,"2019-08-11 12:23:00"
"3058",2019-08-11 12:28:00,43.289052,-105.127,"8/11/2019","12:28",0,58,17,75,5,9.31650889181254,7.13033843901203,191.579473210347,218.783704328884,27.2042311185372,489697.094662403,4792922.17230846,9.29562618875016,7.12327164914351,15.9665620187532,152.747292589356,0.773333333333333,0,1,1.86330177836251,0,0,0,0,"2019-08-11 12:28:00"
"3059",2019-08-11 12:33:00,43.289102,-105.126945,"8/11/2019","12:33",3,57,15,75,5,7.13033843901203,11.986054901387,218.783704328884,276.37622033596,57.592516007076,489701.564986647,4792927.71822589,7.12327164914351,11.9996462858664,16.9219654131003,122.368673879748,0.76,0.04,1,1.42606768780241,0,0,0,0,"2019-08-11 12:33:00"
"3060",2019-08-11 12:38:00,43.28909,-105.126798,"8/11/2019","12:38",0,58,17,75,5,11.986054901387,22.2810656273655,276.37622033596,166.924226952474,109.451993383486,489713.48836598,4792926.36747193,11.9996462858664,22.2319842344925,21.4608932157799,70.5255165683986,0.773333333333333,0,1,2.3972109802774,0,0,0,0,"2019-08-11 12:38:00"
"3061",2019-08-11 12:43:00,43.289285,-105.12686,"8/11/2019","12:43",0,67,8,75,5,22.2810656273655,7.63318598310236,166.924226952474,161.368282324972,5.55594462750238,489708.491480897,4792948.03062642,22.2319842344925,7.61774897889428,29.8230675738819,174.388735740602,0.893333333333333,0,1,4.45621312547309,0,0,0,0,"2019-08-11 12:43:00"
"3062",2019-08-11 12:48:00,43.28935,-105.12689,"8/11/2019","12:48",0,60,15,75,5,7.63318598310236,3.72866012028849,161.368282324972,102.021259598648,59.3470227263246,489706.068694428,4792955.25282866,7.61774897889428,3.73247378940536,10.0475828704578,120.6147069214,0.8,0,1,1.52663719662047,0,0,0,0,"2019-08-11 12:48:00"
"3063",2019-08-11 12:53:00,43.289357,-105.126935,"8/11/2019","12:53",0,38,37,75,5,3.72866012028849,4.96121960126076,102.021259598648,26.247327089883,75.7739325087646,489702.419257038,4792956.03575096,3.73247378940536,4.95283276851705,6.8954984980014,104.193020669777,0.506666666666667,0,1,0.745732024057698,0,0,0,0,"2019-08-11 12:53:00"
"3064",2019-08-11 12:58:00,43.289317,-105.126962,"8/11/2019","12:58",0,53,22,75,5,4.96121960126076,12.5947971694992,26.247327089883,139.373345535558,113.126018445675,489700.22213685,4792951.59692056,4.95283276851705,12.5837320470901,11.5725472727744,66.8527395899541,0.706666666666667,0,1,0.992243920252152,0,0,0,0,"2019-08-11 12:58:00"
"3065",2019-08-11 13:03:00,43.289403,-105.127063,"8/11/2019","13:03",0,58,17,75,5,12.5947971694992,11.6540167806761,139.373345535558,213.89012073784,74.5167752022818,489692.043045363,4792961.16001497,12.5837320470901,11.6390918012747,19.2877412499333,105.449678800091,0.773333333333333,0,1,2.51895943389985,0,0,0,0,"2019-08-11 13:03:00"
"3066",2019-08-11 13:08:00,43.28949,-105.126983,"8/11/2019","13:08",0,48,27,75,5,11.6540167806761,9.04572681862411,213.89012073784,232.124148699519,18.2340279616793,489698.547710348,4792970.81184337,11.6390918012747,9.04419703979431,20.4261328709656,161.714687992786,0.64,0,1,2.33080335613521,0,0,0,0,"2019-08-11 13:08:00"
"3067",2019-08-11 13:13:00,43.28954,-105.126895,"8/11/2019","13:13",0,56,19,75,5,9.04572681862411,3.58066463809171,232.124148699519,251.947336141813,19.8231874422937,489705.695113264,4792976.35369609,9.04419703979431,3.58365225540509,12.4748327639362,160.126038408009,0.746666666666667,0,1,1.80914536372482,0,0,0,0,"2019-08-11 13:13:00"
"3068",2019-08-11 13:18:00,43.28955,-105.126853,"8/11/2019","13:18",0,63,12,75,5,3.58066463809171,8.4256802577238,251.947336141813,283.710464170004,31.763128028191,489709.104032324,4792977.45906225,3.58365225540509,8.43391211711365,11.6348016235265,148.189855648477,0.84,0,1,0.716132927618342,0,0,0,0,"2019-08-11 13:18:00"
"3069",2019-08-11 13:23:00,43.289532,-105.126752,"8/11/2019","13:23",0,51,24,75,5,8.4256802577238,14.448798694586,283.710464170004,206.738513845463,76.9719503245409,489717.29458318,4792975.4476572,8.43391211711365,14.4247250303849,18.2771172748518,102.995283084191,0.68,0,1,1.68513605154476,0,0,0,0,"2019-08-11 13:23:00"
"3070",2019-08-11 13:28:00,43.289648,-105.126672,"8/11/2019","13:28",0,58,17,75,5,14.448798694586,19.8251971305758,206.738513845463,200.395545289471,6.34296855599163,489723.804080729,4792988.32007476,14.4247250303849,19.7864679411647,34.1600829735181,173.601864256897,0.773333333333333,0,1,2.8897597389172,0,0,0,0,"2019-08-11 13:28:00"
"3071",2019-08-11 13:33:00,43.289815,-105.126587,"8/11/2019","13:33",0,59,16,75,5,19.8251971305758,43.5570721350526,200.395545289471,168.151138859776,32.2444064296955,489730.727755374,4793006.85563633,19.7864679411647,43.4597358639706,61.1134120956632,147.708643375474,0.786666666666667,0,1,3.96503942611515,0,0,0,0,"2019-08-11 13:33:00"
"3072",2019-08-11 13:38:00,43.290198,-105.126697,"8/11/2019","13:38",0,58,17,75,5,43.5570721350526,64.368992043503,168.151138859776,347.674452732591,179.523313872815,489721.86858177,4793049.40282995,43.4597358639706,64.2259239534394,20.7708379734846,0.476459588207894,0.773333333333333,0,1,8.71141442701053,0,1,0,1,"2019-08-11 13:38:00"
